tempo,spectral_centroid,zero_crossing_rate,contrast,flatness
129.19921875,3176.4755572179206,0.07421875,18.218349470141856,0.07762551
129.19921875,3363.8183011719348,0.0751953125,22.72615871797901,0.08783664
129.19921875,2717.8852425931636,0.0791015625,21.576521336788502,0.036741722
129.19921875,1741.1005712861302,0.06689453125,16.198153658918827,0.005617472
129.19921875,1398.377167727986,0.0458984375,11.406515139261781,0.0021297259
129.19921875,1223.7453921315837,0.0498046875,14.552256239425605,0.0014625398
129.19921875,1775.1609557840952,0.0517578125,14.00147069457738,0.004968491
129.19921875,2255.238735949336,0.05029296875,20.026873278443862,0.009127197
129.19921875,1867.6337293653846,0.0537109375,20.47699632329951,0.006796808
129.19921875,1417.9818660192186,0.05078125,19.483549966789752,0.003683564
129.19921875,1380.9258464002057,0.0517578125,15.224242260204228,0.0029145007
129.19921875,1387.9609234469617,0.05078125,16.03116426297897,0.0025931827
129.19921875,1538.5505185927707,0.04931640625,20.6568438048629,0.003793672
129.19921875,1331.7436748547782,0.04833984375,15.91979634519805,0.0029753654
129.19921875,1627.5213684476375,0.04736328125,19.548896481740762,0.0066470606
129.19921875,1519.1759681012861,0.04638671875,20.410501655726723,0.0052458216
129.19921875,1257.234608119109,0.04736328125,26.179759927693034,0.0019773776
129.19921875,1079.1825731770043,0.0458984375,22.515589927725415,0.0011221368
129.19921875,951.0736888970455,0.03857421875,21.0547565513058,0.00060539093
129.19921875,967.8932132421105,0.04052734375,19.547208381034853,0.00085012737
129.19921875,1578.2000594367205,0.03857421875,17.938482807753637,0.0063721584
129.19921875,1659.7678731300139,0.03662109375,23.666132299614194,0.0064397426
129.19921875,1350.2998759524125,0.03271484375,24.603994438200356,0.0026126378
129.19921875,1201.8627015233515,0.0263671875,22.53119530255397,0.0014873603
129.19921875,1107.4443982624794,0.02392578125,17.642910253086875,0.0009511387
129.19921875,1058.170623659616,0.02685546875,22.079078363248662,0.0008150698
129.19921875,1063.039331550533,0.03173828125,17.30803579199684,0.00095857814
129.19921875,1134.7962332761865,0.03759765625,16.451481037159713,0.0016194809
129.19921875,1774.5236604489655,0.044921875,15.68294431135058,0.0065625124
129.19921875,1955.6793277698177,0.04736328125,14.741700981884673,0.009116889
129.19921875,1567.2782210382638,0.05126953125,20.120517775136367,0.0047995863
129.19921875,1298.0055495390372,0.05126953125,24.97642783466724,0.0019451503
129.19921875,1238.4888233861084,0.04638671875,21.093486185843094,0.0018572111
129.19921875,1482.8549213222077,0.0517578125,16.949183261221666,0.0036788057
129.19921875,2170.174565204646,0.05078125,18.54305173710256,0.0149706295
129.19921875,1717.7195441890194,0.04736328125,18.335014417245706,0.0073897573
129.19921875,1232.5741147480317,0.04296875,16.798708258268658,0.0019454057
129.19921875,1023.2875276571752,0.03125,21.216775866571854,0.00072292204
129.19921875,936.7224614813199,0.02587890625,16.999216469233218,0.000596196
129.19921875,973.2834152938547,0.025390625,18.86659616046063,0.0008754301
129.19921875,1057.553754572417,0.04541015625,17.090950748755176,0.0013910275
129.19921875,2107.6178060750653,0.0654296875,18.548989820880898,0.011118083
129.19921875,2684.940561312971,0.07470703125,18.203605038710162,0.03597532
129.19921875,2146.6911863700752,0.076171875,27.28501827435134,0.016421307
129.19921875,1451.878624305339,0.06298828125,20.664821137011977,0.0037110317
129.19921875,1315.2565780251755,0.046875,18.264947980770707,0.0023743222
129.19921875,1304.5723116986364,0.0478515625,17.83074691570623,0.003109622
129.19921875,1409.1488500690243,0.052734375,22.85743948845595,0.004132239
129.19921875,1764.8098280432193,0.052734375,15.887271541173101,0.0067681824
129.19921875,1888.1209138740126,0.0546875,15.523444938105635,0.00667305
129.19921875,1497.3017663634046,0.05078125,15.006046401936407,0.0024592
129.19921875,1211.0575203700039,0.04443359375,20.119136380522395,0.0012393517
129.19921875,1115.4988527181795,0.041015625,18.847134149064615,0.0010346549
129.19921875,1092.0389441653967,0.04052734375,19.211376612452923,0.0012541543
129.19921875,2800.4002613029293,0.060546875,14.711381200327356,0.043331753
129.19921875,3216.740819616044,0.06982421875,13.74440210109056,0.084432974
129.19921875,2909.9977038874786,0.07275390625,16.00204819598289,0.043845654
129.19921875,2013.335488232431,0.06689453125,26.34372403796216,0.008911398
129.19921875,1463.135007656445,0.04541015625,22.50522772462349,0.0028502112
129.19921875,1153.6271002263952,0.03662109375,18.29775735756545,0.0014036779
129.19921875,1012.0389302806308,0.03466796875,27.16335795241416,0.0008773982
129.19921875,1709.7916385197213,0.0498046875,24.004842072646802,0.0051205913
129.19921875,2676.4698879330836,0.04931640625,16.771038892707836,0.021512296
129.19921875,2268.9442462270745,0.048828125,26.822084028245335,0.009373757
129.19921875,1697.801826181867,0.052734375,20.991826801505237,0.003435865
129.19921875,1724.383875281938,0.04296875,28.519774358621596,0.0036501423
129.19921875,1553.8709597308891,0.04345703125,18.725829086705023,0.0031574352
129.19921875,1478.707923205155,0.05078125,21.800865790480508,0.0029491805
129.19921875,1647.138003719768,0.048828125,21.579205514073514,0.0053455397
129.19921875,1848.791256601609,0.04443359375,23.57237174777935,0.008053739
129.19921875,1525.8626663270456,0.046875,18.813039629713817,0.0046375482
129.19921875,1252.9882886493212,0.04052734375,19.80099754160124,0.002117273
129.19921875,1185.2871276767048,0.04248046875,19.319704440710527,0.0013567175
129.19921875,1122.0210968281112,0.04443359375,17.525422084253872,0.0011768745
129.19921875,1176.7870800431556,0.04296875,19.421185620220268,0.0016470604
129.19921875,1437.4672221647634,0.04296875,18.587184849358298,0.0047694976
129.19921875,1335.8331465952538,0.0361328125,17.64532534276562,0.0034228747
129.19921875,1184.7404845610945,0.03271484375,27.94339449550589,0.0013427193
129.19921875,1057.638887748209,0.02734375,22.450128068672534,0.0007047247
129.19921875,1059.5548278446458,0.0283203125,22.615226149268242,0.0006562795
129.19921875,1372.2616738966974,0.03515625,26.835518974431825,0.0017543534
129.19921875,1444.3091622921136,0.0537109375,16.74411665941423,0.002950449
129.19921875,2011.6874617526512,0.06298828125,22.45980797665891,0.010294645
129.19921875,2068.836160365584,0.068359375,14.191078831278197,0.014348864
129.19921875,1871.3609549292134,0.07080078125,17.94581121361276,0.008830542
129.19921875,1512.1650112939592,0.0615234375,20.323842288920588,0.0038659985
129.19921875,1367.855272436294,0.06201171875,21.59393455957285,0.0024604956
129.19921875,1232.2577267166434,0.05859375,9.501114088458593,0.0026985724
129.19921875,1566.118914420682,0.05517578125,22.03010328900614,0.0074122194
129.19921875,1928.1967854057275,0.04345703125,13.696775564763088,0.012368052
129.19921875,1763.0728409160554,0.03662109375,19.345291228033652,0.0058597173
129.19921875,1392.864438393534,0.03515625,35.06751171270818,0.0022657923
129.19921875,1178.2930811476358,0.033203125,19.665509925576266,0.00131251
129.19921875,1109.2300671228757,0.0361328125,35.08518039671284,0.0010805926
129.19921875,1103.5518736643273,0.041015625,17.348118533412602,0.0011422763
129.19921875,1076.9095594168853,0.0400390625,22.4178761098266,0.0012782618
129.19921875,1092.62018497726,0.04052734375,19.953621815727704,0.001480293
129.19921875,1091.7744606115807,0.04638671875,20.972443513441196,0.0012852362
129.19921875,1036.0324814011947,0.04248046875,18.609067765294416,0.0010608617
129.19921875,987.4230530952897,0.04541015625,21.537452640297673,0.00087564427
129.19921875,999.7541579370491,0.046875,28.29644769487132,0.0009682744
129.19921875,1005.1993714055274,0.05029296875,17.738154210403838,0.0010932825
129.19921875,1393.1806684934031,0.05908203125,19.773082237242043,0.0032170087
129.19921875,1706.245230486734,0.05908203125,18.036686501936106,0.0059101656
129.19921875,1511.7815244415074,0.0576171875,19.712987646290422,0.00366775
129.19921875,1347.9084181401854,0.05126953125,17.156365840167382,0.0017890971
129.19921875,1164.0597909160265,0.04541015625,20.186708359103115,0.001079035
129.19921875,1114.7069743882587,0.0419921875,20.103593151790474,0.0011647816
129.19921875,1672.1754737395058,0.06201171875,17.80729381899266,0.0067016836
129.19921875,3104.9526931183937,0.07373046875,20.84389907579092,0.06914858
129.19921875,2999.524893732106,0.07470703125,14.84349774174975,0.054336373
129.19921875,2357.8744256594673,0.0751953125,15.294003847660512,0.021438906
129.19921875,1677.873734127656,0.05419921875,14.722802206813617,0.0052722725
129.19921875,1419.2497893495197,0.04541015625,17.11845411863218,0.0024913931
129.19921875,1372.4300210803665,0.04541015625,21.625792955630857,0.002518312
129.19921875,1380.1410591691515,0.05078125,17.886778775744368,0.0027653954
129.19921875,1965.2526708305122,0.056640625,25.382508627770818,0.008388657
129.19921875,2459.1694841611816,0.05859375,19.89733349692674,0.015273971
129.19921875,1929.2301905667582,0.06396484375,22.1878405075847,0.00839966
129.19921875,1407.21983252209,0.0595703125,29.478743265531854,0.0030894452
129.19921875,1203.903899879913,0.06298828125,16.66106177895106,0.0018418292
129.19921875,1368.411321241973,0.05859375,19.351021614487745,0.0029091088
129.19921875,1582.0927153418102,0.056640625,20.62698704074417,0.0051821927
129.19921875,1689.1720343437119,0.0615234375,16.265965381622948,0.0059473235
129.19921875,1441.810447778274,0.05126953125,18.23861640444237,0.0034998986
129.19921875,1202.9854012165983,0.048828125,35.36178943138562,0.0015612936
129.19921875,1121.6877603606217,0.04150390625,21.96742205372248,0.0012862197
129.19921875,1009.2697548265612,0.03173828125,22.067108807020333,0.001047044
129.19921875,1070.8343647436718,0.0390625,19.90268446893003,0.0013970404
129.19921875,1856.0982714226707,0.0419921875,18.608593488234202,0.010887301
129.19921875,1803.4258168182928,0.03857421875,16.22572521376727,0.008345031
129.19921875,1372.4225849445863,0.0390625,17.071970591569084,0.0027861933
129.19921875,1172.1363716177723,0.029296875,18.22571453762966,0.0014410821
129.19921875,1065.5754444159138,0.0244140625,14.733564491528924,0.0010654908
129.19921875,1053.3214987604515,0.02734375,22.890035753162824,0.0010042635
129.19921875,915.2188387767545,0.037109375,20.967817419821422,0.0006910204
129.19921875,1253.4298356644347,0.0478515625,18.360519180376453,0.0023094395
129.19921875,1718.404097018671,0.05712890625,16.225558532140845,0.0064770663
129.19921875,1872.929279158412,0.0634765625,16.481742307642794,0.007709171
129.19921875,1608.0654481868237,0.0576171875,14.650926325188102,0.0044352855
129.19921875,1339.2970670470181,0.0498046875,18.874746619969912,0.0022560246
129.19921875,1255.0767481485702,0.04443359375,20.433365131649154,0.0019202484
129.19921875,1548.008951433621,0.04638671875,20.2072185504082,0.005557888
129.19921875,1722.5365845446827,0.04345703125,18.605284086824557,0.0093065975
129.19921875,1651.8356298274425,0.03857421875,29.37449414405886,0.0055527454
129.19921875,1408.0915571382518,0.0322265625,19.16985455182725,0.0021029515
129.19921875,1031.774069128976,0.0234375,25.605120467018242,0.0007641752
129.19921875,918.8278959308494,0.02392578125,17.828118503644244,0.00047660206
129.19921875,912.5749820498629,0.02880859375,16.894697402017627,0.0005181875
129.19921875,1120.7021250106354,0.0458984375,18.764698386222992,0.0012871091
129.19921875,2031.3901309390792,0.0537109375,15.804575117913204,0.009651256
129.19921875,2312.564980595321,0.0634765625,12.384837232276746,0.019207219
129.19921875,1869.7027315914834,0.068359375,10.683116024128928,0.010585515
129.19921875,1675.488314023732,0.0703125,16.062477362784037,0.0054693795
129.19921875,2158.679024643263,0.0673828125,15.42101518530435,0.010635325
129.19921875,1758.0621648744873,0.0615234375,21.25829730856252,0.0061344677
129.19921875,1401.644860578958,0.0615234375,19.57558244645069,0.0041026794
129.19921875,1821.468553591003,0.0556640625,16.351762697221414,0.007338424
129.19921875,1894.4755305176936,0.05859375,19.81759393300107,0.0071696956
129.19921875,1791.1166913674308,0.05908203125,20.4232146448435,0.0068407245
129.19921875,1464.7290124570327,0.0556640625,16.341430321406982,0.0026448625
129.19921875,1388.3442786731973,0.05126953125,21.603263907194034,0.0020003582
129.19921875,1414.8371650309196,0.05859375,18.798609550859933,0.002253828
129.19921875,3049.183712577888,0.0810546875,35.43653449779666,0.06216557
129.19921875,3299.853465304999,0.08642578125,21.000684950031474,0.079931855
129.19921875,2859.174864413666,0.08203125,18.730742334303404,0.03659941
129.19921875,1966.4532895031784,0.06787109375,23.308824725731938,0.009318674
129.19921875,1347.6881101508452,0.04296875,21.321918494344345,0.0025210853
129.19921875,1292.152250495426,0.03759765625,25.845749055817613,0.0024937063
129.19921875,1229.639917626463,0.052734375,20.22541695417626,0.0019779191
129.19921875,1871.5715000152722,0.0654296875,22.270267583130465,0.009035506
129.19921875,2485.609902409085,0.0712890625,31.098108638728725,0.022876348
129.19921875,2142.0415351400716,0.0751953125,18.34405873867784,0.011682144
129.19921875,1713.9708864245745,0.0654296875,19.911549766838018,0.005111481
129.19921875,1604.3139838705702,0.056640625,17.025357869532733,0.0044832546
129.19921875,1486.5759626124711,0.05078125,18.204639160049023,0.0034626764
129.19921875,1331.438231264141,0.0478515625,17.549228829294115,0.002645569
129.19921875,1601.663309110509,0.0439453125,16.79827733878535,0.0055243997
129.19921875,1639.623727132298,0.04248046875,15.44403525411115,0.0070000947
129.19921875,1235.4921278942004,0.05029296875,31.837799835218107,0.0028300344
129.19921875,1193.0472814942452,0.0498046875,11.300937242082153,0.0021345445
129.19921875,1168.4589447945118,0.05419921875,15.08852058878206,0.0015709022
129.19921875,1071.5630842826731,0.05126953125,15.615132965511567,0.0012129712
129.19921875,1235.7394148703372,0.04443359375,14.747975949414327,0.0028072302
129.19921875,1463.5413007400953,0.03955078125,16.550543052735442,0.0048128627
129.19921875,1119.3364841586317,0.0380859375,21.906155862330607,0.0015729828
129.19921875,1015.5774818544968,0.03857421875,17.473740217255298,0.0007736399
129.19921875,1056.7022450285285,0.03515625,18.90692914210197,0.000710283
129.19921875,981.624098484228,0.03515625,20.19127859094788,0.0004761197
129.19921875,949.9419345935478,0.03173828125,19.78064154647699,0.0003691552
129.19921875,1152.136288534828,0.0361328125,17.02185656000811,0.0012615905
129.19921875,1881.3498932398888,0.0458984375,16.048286603777722,0.0074710553
129.19921875,2094.458401288348,0.0498046875,15.702116719567488,0.012985925
129.19921875,1404.8126516832863,0.052734375,16.929468546836,0.0033994075
129.19921875,1118.8721638149725,0.05419921875,20.289452657643814,0.0013136007
129.19921875,1199.2324396157696,0.0498046875,21.529442164487683,0.0012807443
129.19921875,1606.3381480959258,0.06103515625,12.462380097619548,0.0036490795
129.19921875,2148.196943741376,0.05029296875,12.63295529124552,0.014404158
129.19921875,1903.4706872172871,0.04833984375,10.235995673201831,0.009895416
129.19921875,1567.486643370135,0.04638671875,20.309585776822974,0.00403718
129.19921875,1320.1377106232271,0.0322265625,22.111891475374048,0.0015818685
129.19921875,1156.5499115346083,0.03466796875,27.771396174408412,0.0010909068
129.19921875,1141.052197335362,0.03662109375,22.74857330140438,0.0010139868
129.19921875,1027.2510986551097,0.03173828125,21.348866872344235,0.0007855632
129.19921875,940.6427017925816,0.03564453125,31.88135354168785,0.0006844862
129.19921875,946.008511606743,0.03857421875,28.922130460678105,0.00073550886
